source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
enwik8_1mb.txt,0.0,AES,bzip,Encryption First,3.9046644513455395,27.177144515330564,233.5777940185793,10.845497153885052,3.884215186797971,0.54207831098107,1.2959231226661467,3.137710415530633,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,40.83952165606246,40.264245460461694,0.0002149138183755664,1.868622352148543,0.3737244704297174,0.18686223521486328
enwik8_1mb.txt,0.0,AES,gzip,Compression First,2.057439875761851,23.811959887771486,0.0,1.360226502635993,2.138113365455109,0.49039358132105587,2.7795876018653733,1.2286467299845882,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,25.993848105667837,26.447832296907073,1.6737241846796128e-16,9.140765680596925e-13,0.0,0.0
enwik8_1mb.txt,0.0,AES,gzip,Encryption First,3.149352239853325,12.26939105817996,0.0,0.6077548505931497,4.726568717494515,4.431457542750155,1.5057845070024352,1.6743509040046618,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,16.799866193744954,17.524265036561342,2.2316322462394835e-16,0.0,4.570382840298462e-13,2.285191420149231e-13
enwik8_1mb.txt,0.0,AES,zip,Compression First,4.5937203705932514,22.003809583694693,0.0,1.607700890846318,2.8510442536331078,0.9750798995814742,3.039349274783295,2.076179362209213,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,25.31032942951081,26.02795794258381,0.0,0.0,1.1425957100746156e-13,5.712978550373078e-14
enwik8_1mb.txt,0.0,AES,zip,Encryption First,2.8438827932165545,11.531357287588412,0.0,0.8881676341433635,4.2159040770168685,1.201364159603559,3.343796082461587,1.7582539122327114,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.431462590781111,15.685173119279298,0.0,0.0,4.570382840298462e-13,2.285191420149231e-13
enwik8_1mb.txt,0.0,AES,lzma,Compression First,1.5828362142430892,77.88206180907078,0.0,2.6791506758459493,2.2668250776193215,0.6689472783211013,1.8598441987266054,1.4241332918043623,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,81.20959924663305,81.29011953665815,1.1158161231197418e-16,0.0,5.712978550373078e-14,2.856489275186539e-14
enwik8_1mb.txt,0.0,AES,lzma,Encryption First,4.087628111792042,43.35132945300832,0.0,0.844748632972138,4.449532082322243,36.60632202721722,1.8292204216002281,0.5707931497412124,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,48.24726273617551,57.006546937158674,4.463264492478967e-16,1.828153136119385e-12,2.285191420149231e-13,1.1425957100746156e-13
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,NoZip,Compression First,0.10008811950683594,0.0,0.0,0.1000165939331055,0.09999275207519533,0.46345261188719905,2.5319345965896365,0.4732943669489212,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.17150232294530632,2.6073513371315045,0.0,1.1158161231197418e-16,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,NoZip,Encryption First,0.14106417536676616,0.09999275207519533,0.0,0.09942054748535156,0.09999275207519533,0.4568860367754555,0.915152412978526,0.4326476320895946,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.21900726111743044,0.9700294780767684,0.0,1.1158161231197418e-16,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,bzip,Compression First,0.0,0.3713845611748313,0.0,0.1943228134603199,0.11424605821791327,0.4458114880308669,1.9887323927001224,0.4489026904269526,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.4444805780170715,2.001894585855383,0.0,0.0,2.7895403077993544e-17,1.3947701538996772e-17
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,bzip,Encryption First,0.14004205041085696,0.2577887648681384,0.0,0.16830417965868294,0.0,0.3848399206503406,0.9418024620382502,0.47173935253808663,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.3545699984861482,1.0645290687538838,0.0,0.0,2.7895403077993544e-17,1.3947701538996772e-17
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,gzip,Compression First,0.0,0.21517067996046366,0.0,0.0935077667236328,0.0,0.4462496862618861,1.1895708046452713,0.4422385994945943,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.2326262329256224,1.2690387452637921,0.0,2.2316322462394835e-16,1.3947701538996772e-17,6.973850769498386e-18
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,gzip,Encryption First,0.0,0.14071187848166783,0.0,0.19571033627493875,0.1406783480534805,0.44495031801196805,1.2645589864830706,0.4368310470719019,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.30672113074641394,1.2707341241256993,0.0,2.2316322462394835e-16,1.3947701538996772e-17,6.973850769498386e-18
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,zip,Compression First,0.09932518005371094,0.3807172373248508,0.0,0.37472650038643046,0.1001596450805664,0.4577391009756019,1.5273395062278021,0.432533109888843,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.557629122746749,1.6576661455850479,2.2316322462394835e-16,2.2316322462394835e-16,0.0,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,zip,Encryption First,0.0,0.4076430678801109,0.0,0.378781357599612,0.0,0.4795988481962336,1.0112554543971195,0.4509924333615976,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.5660636811824069,0.9657981465172308,2.2316322462394835e-16,2.2316322462394835e-16,0.0,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,lzma,Compression First,0.1403602174259311,0.8566882735078584,0.0,0.1945664723494011,0.0988006591796875,0.46119539590584835,2.352887023011954,0.48145258266220886,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.9187379647713496,2.608249903313864,2.2316322462394835e-16,0.0,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,NoEnc,lzma,Encryption First,0.0,1.0133486549245245,0.0,0.33985980020782874,0.09999275207519533,0.44045521247338304,0.4954062775440388,0.6591223853269984,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0879375657491686,1.2439133884093483,2.2316322462394835e-16,0.0,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,Fernet,NoZip,Compression First,0.5448261653799484,0.0,0.0,0.0,1.5512498492241087,0.4571676313050539,1.5021874060565585,0.43848019408412686,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.7240693284723483,2.686611591114019,0.0,6.694896738718451e-16,1.1158161231197418e-16,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,Fernet,NoZip,Encryption First,0.4537769299831722,0.10006427764892578,0.0,0.14022624388585575,1.1646203022656392,0.3993975570433411,1.4153129960839206,1.352483317587858,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.3189500773650682,2.759161940544551,0.0,6.694896738718451e-16,1.1158161231197418e-16,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,Fernet,bzip,Compression First,0.5178026738692927,0.23918580245913246,0.0,0.17226810904832787,1.4319254698922614,0.43997612409732123,1.432816941951396,0.44898586560196907,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.567082357735654,2.648093055348702,8.926528984957934e-16,8.926528984957934e-16,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,Fernet,bzip,Encryption First,0.53786295651935,0.3006574228144583,5.062238894625838,0.24123573781900215,1.1687611809855687,0.45018634866688684,1.300718059383519,0.4830637532577212,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.3885213247516497,2.338165239138233,0.05955575170148047,0.04049791115700672,0.00809958223140135,0.0040497911157006804
mobileeye_ego_lane_center-data.csv,0.0,Fernet,gzip,Compression First,0.4929658489892735,0.17380702087750627,0.0,0.10023117065429688,1.3832474506880579,0.47551194804310115,1.5368346348168578,0.42588530213602493,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.4549892466180332,2.565036847439956,4.463264492478967e-16,2.2316322462394835e-16,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,Fernet,gzip,Encryption First,0.5360403092191839,0.19662730941558498,1.5999999999999999,0.29613565092773747,1.2866483992583506,0.4338090106684652,1.4720972294971963,0.41901836960978694,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.450832828098515,2.4079559186538715,0.018823529411764652,0.012800000000000013,0.002560000000000004,0.0012800000000000081
mobileeye_ego_lane_center-data.csv,0.0,Fernet,zip,Compression First,0.5021897864061068,0.41608456055117465,0.0,0.32404728059731475,1.2565205601355436,0.39983818547866495,1.813642938506117,0.41421110273423495,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.378246271207896,2.561165159290807,1.3389793477436902e-15,0.0,1.1158161231197418e-16,5.579080615598709e-17
mobileeye_ego_lane_center-data.csv,0.0,Fernet,zip,Encryption First,0.49800168752782237,0.42497638461997495,1.3549758654528117,0.36463591999365186,1.5707275383929797,0.3898963214028401,2.0383611564585604,0.4275731877931118,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.6894468140037058,3.364172050877194,0.015940892534738904,0.010839806923622502,0.0021679613847245,0.00108398069236225
mobileeye_ego_lane_center-data.csv,0.0,Fernet,lzma,Compression First,0.5672183185636672,1.3850939323252554,0.0,0.17173638789423135,1.2699457804380028,0.4313658043526614,1.4956683298210118,0.43458935427772294,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.2337560014297617,3.185486610494776,4.463264492478967e-16,8.926528984957934e-16,1.1158161231197418e-16,5.579080615598709e-17
mobileeye_ego_lane_center-data.csv,0.0,Fernet,lzma,Encryption First,0.5203052777937371,0.8671364316236996,1.7847841733538947,0.19295778489946974,1.3763224128053446,0.45130489427723164,1.2814454748639397,0.41452627345771426,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9009461631612032,2.8299979288074963,0.020997460862986924,0.014278273386831172,0.002855654677366214,0.001427827338683107
mobileeye_ego_lane_center-data.csv,0.0,NaCl,NoZip,Compression First,0.4666046353204858,0.0,0.0,0.0,1.3910221397955866,0.4632651382266362,1.7086690126091868,0.4318946746077754,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.4197020656297383,2.297000402899879,0.0,0.0,5.579080615598709e-17,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,NaCl,NoZip,Encryption First,0.48003837554377604,0.0935077667236328,0.0,0.0,1.2558888142692637,0.47697028687670406,1.673703951779715,0.4368056555228552,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.3272173316898672,2.395503699857595,0.0,0.0,5.579080615598709e-17,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,NaCl,bzip,Compression First,0.45764343221047993,0.2558719248800319,0.0,0.16984530326888075,1.8148322684663005,0.4164151944574788,1.3510386959520442,0.4058696382226758,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.83146945325929,2.4184995717298565,2.2316322462394835e-16,2.2316322462394835e-16,5.579080615598709e-17,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,NaCl,bzip,Encryption First,0.4477708490827171,0.3692633683458013,1.6580382712986177,0.2847008465773694,1.527902377746873,0.4298793387083036,1.365702335013001,28.774818413540583,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.5863418051867533,29.157862302470217,0.019506332603513112,0.01326430617038888,0.002652861234077798,0.0013264306170389015
mobileeye_ego_lane_center-data.csv,0.0,NaCl,gzip,Compression First,0.4775739889415774,0.21710957243565635,0.0,0.14034425520026586,1.1272307906339725,0.3818184359592071,1.183749739907225,0.3788456326625198,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.2611321488249705,2.0522329972756084,4.463264492478967e-16,1.1158161231197418e-16,2.7895403077993544e-17,1.3947701538996772e-17
mobileeye_ego_lane_center-data.csv,0.0,NaCl,gzip,Encryption First,0.4172814811042343,0.28579601999474996,0.0,0.2703112268000425,1.407838806410214,0.4336461430689928,1.4780543953297398,0.4355922903693481,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.4531031294607524,2.5566452295682254,2.2316322462394835e-16,2.2316322462394835e-16,2.7895403077993544e-17,1.3947701538996772e-17
mobileeye_ego_lane_center-data.csv,0.0,NaCl,zip,Compression First,0.5139525218986829,0.3746746776484271,0.0,0.3599241774766958,1.2466920016265834,0.3793035325969747,1.3477105445497763,0.3997832585058666,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.391108540195963,2.1600420469587727,0.0,6.694896738718451e-16,1.1158161231197418e-16,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,NaCl,zip,Encryption First,0.4388542294476958,0.428995438001792,0.0,0.42622421307997815,1.4073515897481652,0.4786522657946426,1.797032988651038,0.4658714152003249,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.575283238950528,2.9093117932686776,8.926528984957934e-16,4.463264492478967e-16,1.1158161231197418e-16,5.579080615598709e-17
mobileeye_ego_lane_center-data.csv,0.0,NaCl,lzma,Compression First,0.47622348336200854,0.8433682835403463,0.0,0.0,1.3178502693046454,0.43936856680103364,1.4617456831814621,0.4022338574594929,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.6167305618165644,2.552885362711618,0.0,2.2316322462394835e-16,5.579080615598709e-17,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,NaCl,lzma,Encryption First,0.43214783939942114,1.1188635284127633,0.0,0.21528320622564565,1.2024822435368092,0.4360273679805977,1.5697446150487735,0.5239576866644968,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.7920744967141649,2.8653793855976746,4.463264492478967e-16,4.463264492478967e-16,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,AES,NoZip,Compression First,0.48967855538575866,0.0,0.0,0.0,1.3390793768376221,0.45524412881883336,1.442813279286356,0.44962534890126465,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.424453970090127,2.4691267484279487,2.2316322462394835e-16,2.2316322462394835e-16,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,AES,NoZip,Encryption First,0.4917563661276863,0.10068416595458984,0.0,0.09999275207519533,1.6434544979494001,0.4366576276220261,1.8844359605219188,1.4537014944869289,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.7636823842616567,3.859517739219077,2.2316322462394835e-16,2.2316322462394835e-16,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,AES,bzip,Compression First,0.5056592812378974,0.31577007255948053,0.0,0.13957589628327327,1.0517254040561586,0.4465858204982361,1.3313993644058184,0.4386449265794801,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.2708272788218944,1.99144237293178,4.463264492478967e-16,1.1158161231197418e-16,2.7895403077993544e-17,1.3947701538996772e-17
mobileeye_ego_lane_center-data.csv,0.0,AES,bzip,Encryption First,0.4868514282838929,0.3611065551776995,2.2142559230877743,0.238159754261739,1.3072953946215529,0.4259479375624896,1.7308784027929016,0.44621703340478247,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.5258851843277152,2.5546604239982473,0.026050069683385666,0.01771404738470221,0.003542809476940428,0.0017714047384702124
mobileeye_ego_lane_center-data.csv,0.0,AES,gzip,Compression First,0.47729825472157916,0.14150047777089222,0.0,0.09999275207519533,1.3696196608814664,0.44444006659129337,1.0870427489623617,0.44384827348778555,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.4695556622668273,2.339529030474483,2.2316322462394835e-16,1.1158161231197418e-16,0.0,0.0
mobileeye_ego_lane_center-data.csv,0.0,AES,gzip,Encryption First,0.5131733268653423,0.2399610907917874,0.0,0.1701174143340048,1.3737852519300178,0.4625144680452934,1.4219198859736346,2.0214001923580085,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.5197200677726062,3.4468791059953467,2.2316322462394835e-16,4.463264492478967e-16,5.579080615598709e-17,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,AES,zip,Compression First,0.5168934348236486,0.35962849106260986,0.0,0.28668554997432183,1.3977723138548122,0.4062508836240198,1.6078896600755395,0.4630114009506217,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.532516207664569,2.7240172082563094,4.463264492478967e-16,2.2316322462394835e-16,5.579080615598709e-17,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,AES,zip,Encryption First,0.4744520291686515,0.3889265420722406,0.0,0.406412608092361,1.6675198052717717,0.41790569441147424,1.7175020499752145,0.4488243582574481,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.7420400578445405,2.757689183440636,4.463264492478967e-16,2.2316322462394835e-16,5.579080615598709e-17,2.7895403077993544e-17
mobileeye_ego_lane_center-data.csv,0.0,AES,lzma,Compression First,0.5001580304553674,0.922857789040116,0.0,0.1914359612354111,1.2335288426271867,0.42002606415090316,1.7284346432611932,0.4374535611137281,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.7200405580963,2.79571873070378,4.463264492478967e-16,0.0,2.7895403077993544e-17,1.3947701538996772e-17
mobileeye_ego_lane_center-data.csv,0.0,AES,lzma,Encryption First,0.49081976057868354,1.5788986855597638,0.0,0.2577328206981016,1.215604208830437,0.453142463895615,2.812546435732605,0.404670023979633,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.084755740027857,4.015522898055564,0.0,2.2316322462394835e-16,5.579080615598709e-17,2.7895403077993544e-17
mobileeye_lane_markers-data.csv,0.0,NoEnc,NoZip,Compression First,0.0,0.0,0.0,0.14031005402924554,0.06859302520751953,0.45832778586284484,2.3177352941477323,0.4353808489745949,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.15529182462610688,2.18431354934384,0.0,7.141223187966347e-15,3.570611593983174e-15,1.785305796991587e-15
mobileeye_lane_markers-data.csv,0.0,NoEnc,NoZip,Encryption First,0.09996891021728516,0.14077901277551935,0.0,0.09906291961669922,0.0,0.4618765267927296,0.6919290066092979,0.4587551588539824,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.19652307893442558,0.8922488137437125,0.0,7.141223187966347e-15,3.570611593983174e-15,1.785305796991587e-15
mobileeye_lane_markers-data.csv,0.0,NoEnc,bzip,Compression First,0.1024007797241211,0.5577219464068884,0.0,0.3949641553888836,0.09753704071044922,0.4453791755358837,2.000566281158903,0.4281141740213171,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.6738446354325289,2.179672458231871,4.184310461699032e-17,0.0,2.2316322462394835e-16,2.2316322462394835e-16
mobileeye_lane_markers-data.csv,0.0,NoEnc,bzip,Encryption First,0.0105142593383789,0.5227992542647926,0.0,0.2676131463740448,0.14009323801018841,0.4583174580022175,0.8531937079073005,0.4785036526476544,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.5863463175273799,0.9793467068742906,4.184310461699032e-17,0.0,2.2316322462394835e-16,2.2316322462394835e-16
mobileeye_lane_markers-data.csv,0.0,NoEnc,gzip,Compression First,0.09996891021728516,0.41643231017774895,0.0,0.16673213220503172,0.10197162628173828,0.4199921777605691,1.1400153571995815,0.46212108827344867,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.44457693232945716,1.2665419570941197,1.3947701538996772e-17,1.785305796991587e-15,1.1158161231197418e-16,5.579080615598709e-17
mobileeye_lane_markers-data.csv,0.0,NoEnc,gzip,Encryption First,0.0,0.409042526864046,0.0,0.23969315640313268,0.0,0.4563065680824616,1.4159586077147492,0.4438200636706728,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.5112180440686641,1.4143243327694741,1.3947701538996772e-17,1.785305796991587e-15,1.1158161231197418e-16,5.579080615598709e-17
mobileeye_lane_markers-data.csv,0.0,NoEnc,zip,Compression First,0.0,0.47084673117496745,0.0,0.39048287274398935,0.1737473235649534,0.5313614773778846,1.7548977955743776,0.37799052433282937,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.6389038837163086,1.961384149398698,2.7895403077993544e-17,0.0,2.2316322462394835e-16,1.1158161231197418e-16
mobileeye_lane_markers-data.csv,0.0,NoEnc,zip,Encryption First,0.0,0.40383205308769804,0.0,0.4157863430731679,0.09999275207519533,0.4574075143281477,1.0250072413502462,0.4414162381965115,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.6082478822413248,1.1251552014186912,2.7895403077993544e-17,0.0,2.2316322462394835e-16,1.1158161231197418e-16
mobileeye_lane_markers-data.csv,0.0,NoEnc,lzma,Compression First,0.099945068359375,1.2974217316324805,0.0,0.34025661475524105,0.09663105010986328,0.44137707960125805,1.9210509789305905,0.4433941153134102,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.354917969283819,2.644402757400096,0.0,4.463264492478967e-16,1.1158161231197418e-16,5.579080615598709e-17
mobileeye_lane_markers-data.csv,0.0,NoEnc,lzma,Encryption First,0.10025501251220703,1.1611075055094402,0.0,0.2569528648708107,0.0,0.4016663893520427,0.47585483128942235,0.4885517650245084,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.2400940306704367,1.3623259087858517,0.0,4.463264492478967e-16,1.1158161231197418e-16,5.579080615598709e-17
mobileeye_lane_markers-data.csv,0.0,Fernet,NoZip,Compression First,0.4995313989101434,0.1009225845336914,0.0,0.13422033667431585,1.270771634369135,0.4539367198167745,1.578922146287327,0.41029529913464025,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.3956251908431578,2.356361988036822,4.463264492478967e-16,1.4282446375932695e-14,3.570611593983174e-15,1.785305796991587e-15
mobileeye_lane_markers-data.csv,0.0,Fernet,NoZip,Encryption First,1.588582686660574,0.0,0.0,0.09989738464355467,1.224721188283776,0.45899419009426173,1.4594109640586534,0.42140325895293557,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.8471164790446004,2.8658191953670427,4.463264492478967e-16,1.4282446375932695e-14,3.570611593983174e-15,1.785305796991587e-15
mobileeye_lane_markers-data.csv,0.0,Fernet,bzip,Compression First,0.5152947062059176,0.5123475875633394,0.0,0.3615128236186332,1.369747909649042,0.451289715489798,1.5269301316601958,0.4250059121722896,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.4926889237400973,2.7565982575002854,0.0,1.785305796991587e-15,4.463264492478967e-16,2.2316322462394835e-16
mobileeye_lane_markers-data.csv,0.0,Fernet,bzip,Encryption First,0.4914184265772515,0.5537024626961948,4.473897358652473,0.46037964900674355,1.6247215145525407,1.8175335002046924,1.4396747139020623,2.4136721927826823,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.731652160385769,4.484734033619952,0.0008855695484268696,0.03579117886921975,0.007158235773844073,0.003579117886921989
mobileeye_lane_markers-data.csv,0.0,Fernet,gzip,Compression First,0.557184164043339,0.4347729954014831,0.0,0.09975433349609376,1.2348428215805118,0.4582352220640087,1.5132621817443324,0.4913139529769529,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.3815093376866932,2.497625812723873,2.7895403077993544e-17,8.926528984957934e-16,2.2316322462394835e-16,1.1158161231197418e-16
mobileeye_lane_markers-data.csv,0.0,Fernet,gzip,Encryption First,0.5199954118862837,0.39502477169535266,2.5756238824483644,0.16814958315265574,1.3146276539330155,0.4603931516381461,1.4639979145602895,0.43435067169428254,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.6045177977996112,2.5246953025331753,0.0005098226212288781,0.020604991059586898,0.004120998211917401,0.0020604991059587005
mobileeye_lane_markers-data.csv,0.0,Fernet,zip,Compression First,0.5251116137031467,0.4827704138556827,0.0,0.2822416819921078,1.2477870490127518,0.4200154850653756,1.2829318078722782,0.47048750180704135,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.3560249516389211,2.2819213671868837,0.0,8.926528984957934e-16,2.2316322462394835e-16,1.1158161231197418e-16
