source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
novatel_fix-data.csv,174.0,NoEnc,gzip,Compression First,0.009915828704833984,0.05929708480834961,123.0,0.030024051666259766,0.0,0.2267599105834961,3.8406729698181152,0.2833867073059082,156.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.09923696517944336,4.450056552886963,0.7068965517241381,0.9839999999999998,0.19680000000000003,0.09840000000000002
novatel_fix-data.csv,174.0,NoEnc,gzip,Encryption First,0.029473304748535156,0.050089359283447266,123.0,0.10052919387817383,0.0,0.27680397033691406,1.1400437355041504,0.23169279098510742,207.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.18009185791015625,1.8286323547363281,0.7068965517241381,0.9839999999999998,0.19680000000000003,0.09840000000000002
novatel_fix-data.csv,174.0,NoEnc,zip,Compression First,0.020079612731933594,0.25261402130126953,211.0,0.18600702285766602,0.0,0.2584266662597656,4.5740461349487305,0.28266429901123047,244.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.45870065689086914,5.573837757110596,1.2126436781609193,1.6879999999999995,0.3376000000000001,0.16880000000000006
novatel_fix-data.csv,174.0,NoEnc,zip,Encryption First,0.009777545928955078,0.2069568634033203,211.0,0.26339054107666016,0.0,0.2805471420288086,0.9982776641845703,0.1976466178894043,207.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.48012495040893555,1.9565963745117188,1.2126436781609193,1.6879999999999995,0.3376000000000001,0.16880000000000006
novatel_fix-data.csv,174.0,NoEnc,lzma,Compression First,0.010008811950683594,3.322298526763916,184.0,0.0695490837097168,0.009360313415527344,0.3993368148803711,4.292011260986328,0.2294445037841797,217.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.4112167358398438,8.332009315490723,1.0574712643678161,1.4720000000000002,0.2944,0.1472
novatel_fix-data.csv,174.0,NoEnc,lzma,Encryption First,0.01005411148071289,3.4576845169067383,184.0,0.03991127014160156,0.029222965240478516,0.24449586868286133,0.6970071792602539,0.25597572326660156,207.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.5368728637695312,4.734351634979248,1.0574712643678161,1.4720000000000002,0.2944,0.1472
novatel_fix-data.csv,174.0,Fernet,NoZip,Compression First,0.5727624893188477,0.0,312.0,0.0,3.847942352294922,0.24103641510009766,4.330902099609375,0.2572059631347656,207.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.4207048416137695,9.249849319458008,1.7931034482758619,2.496,0.4992000000000001,0.24960000000000004
novatel_fix-data.csv,174.0,Fernet,NoZip,Encryption First,0.6079816818237305,0.009944438934326172,312.0,0.0,3.8270974159240723,0.19100189208984375,4.242160320281982,0.22335290908813477,345.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.445023536682129,9.10153865814209,1.7931034482758619,2.496,0.4992000000000001,0.24960000000000004
novatel_fix-data.csv,174.0,Fernet,bzip,Compression First,0.5866813659667969,0.07016181945800781,268.0,0.029685497283935547,3.8616585731506348,0.28263330459594727,4.1310811042785645,0.39832115173339844,173.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.548187255859375,9.360222816467285,1.5402298850574712,2.1439999999999997,0.4288,0.2144
novatel_fix-data.csv,174.0,Fernet,bzip,Encryption First,0.6117415428161621,0.10968446731567383,335.55,0.029404163360595703,3.7634730339050293,0.21721363067626953,4.099533557891846,0.2735614776611328,345.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.514303207397461,9.104611873626709,1.9284482758620691,2.6844000000000006,0.53688,0.26844
novatel_fix-data.csv,174.0,Fernet,gzip,Compression First,0.6527972221374512,0.010001659393310549,248.0,0.029919147491455078,3.91798734664917,0.22575139999389648,4.184889793395996,0.2247023582458496,156.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.610705375671387,9.246048927307129,1.4252873563218387,1.9840000000000009,0.3967999999999999,0.19839999999999994
novatel_fix-data.csv,174.0,Fernet,gzip,Encryption First,0.5185317993164062,0.06134033203125,283.26,0.018415451049804688,3.5404157638549805,0.22426605224609375,3.6997032165527344,0.34985780715942383,345.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.138703346252441,8.412530422210693,1.6279310344827587,2.2660799999999997,0.4532159999999999,0.22660799999999995
novatel_fix-data.csv,174.0,Fernet,zip,Compression First,0.5814361572265625,0.17853260040283203,376.0,0.1386404037475586,3.882932662963867,0.23671865463256836,3.8264083862304688,0.23781776428222656,244.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.78154182434082,9.082486629486084,2.1609195402298846,3.007999999999999,0.6016,0.3008
novatel_fix-data.csv,174.0,Fernet,zip,Encryption First,0.5120849609375,0.2510976791381836,371.37,0.1485753059387207,3.7450194358825684,0.22176027297973633,5.191056728363037,0.3578472137451172,345.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.656777381896973,10.427441596984863,2.1343103448275866,2.97096,0.594192,0.297096
novatel_fix-data.csv,174.0,Fernet,lzma,Compression First,0.5338788032531738,3.3124160766601562,332.0,0.030286312103271484,4.064950942993164,0.24169921875,4.529464244842529,0.19671916961669922,217.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.941532135009766,12.909414768218994,1.9080459770114933,2.6559999999999997,0.5312,0.2656
novatel_fix-data.csv,174.0,Fernet,lzma,Encryption First,0.6223297119140625,3.410780429840088,349.6,0.0690150260925293,4.078497886657715,0.32516956329345703,4.5000386238098145,0.46406984329223633,345.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.180623054504395,13.469901084899902,2.00919540229885,2.7967999999999984,0.5593600000000001,0.27968000000000004
novatel_fix-data.csv,174.0,NaCl,NoZip,Compression First,0.26732444763183594,0.0,214.0,0.0,3.7114739418029785,0.23069381713867188,3.7185144424438477,0.3003358840942383,207.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9787983894348145,8.228342533111572,1.2298850574712643,1.7119999999999995,0.34239999999999987,0.17119999999999994
novatel_fix-data.csv,174.0,NaCl,NoZip,Encryption First,0.29460906982421875,0.0,214.0,0.019960403442382812,3.6926627159118652,0.3145027160644531,4.106917381286621,0.2035832405090332,247.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.007232189178467,8.632235527038574,1.2298850574712643,1.7119999999999995,0.34239999999999987,0.17119999999999994
novatel_fix-data.csv,174.0,NaCl,bzip,Compression First,0.35764217376708984,0.1161050796508789,180.0,0.00927448272705078,3.8109397888183594,0.1933765411376953,3.900465965270996,0.21420717239379883,173.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.293961524963379,8.60201120376587,1.0344827586206895,1.4399999999999997,0.2879999999999999,0.14399999999999996
novatel_fix-data.csv,174.0,NaCl,bzip,Encryption First,0.24329185485839844,0.2507758140563965,357.0,0.044388771057128906,3.5468649864196777,0.25887489318847656,4.547147750854492,0.3209090232849121,247.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.085321426391602,9.212253093719482,2.0517241379310347,2.8560000000000003,0.5711999999999999,0.28559999999999997
novatel_fix-data.csv,174.0,NaCl,gzip,Compression First,0.3500819206237793,0.0692296028137207,163.0,0.049958229064941406,3.591580390930176,0.27622461318969727,3.9094996452331543,0.5040454864501953,156.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.060850143432617,8.750619888305664,0.9367816091954029,1.304,0.26080000000000003,0.13040000000000002
novatel_fix-data.csv,174.0,NaCl,gzip,Encryption First,0.3044581413269043,0.040035247802734375,237.0,0.009932518005371094,3.3137035369873047,0.2958035469055176,3.851034641265869,0.2286839485168457,247.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.6681294441223145,8.043651580810547,1.3620689655172413,1.896,0.37919999999999987,0.18959999999999994
novatel_fix-data.csv,174.0,NaCl,zip,Compression First,0.36622047424316406,0.25356054306030273,251.0,0.14759302139282227,3.7137413024902344,0.25707006454467773,3.937351703643799,0.2208876609802246,244.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.481115341186523,8.896424770355225,1.442528735632184,2.008,0.4016000000000002,0.2008000000000001
novatel_fix-data.csv,174.0,NaCl,zip,Encryption First,0.27675390243530273,0.2596402168273926,325.0,0.19728422164916992,3.5294032096862793,0.21974563598632812,5.285990238189697,0.21813392639160156,247.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.2630815505981445,9.986951351165771,1.8678160919540223,2.6000000000000005,0.52,0.26
novatel_fix-data.csv,174.0,NaCl,lzma,Compression First,0.2788090705871582,3.4023070335388184,224.0,0.04912614822387695,3.721795082092285,0.29154539108276367,5.482749938964844,0.22751331329345703,217.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.452037334442139,13.453845977783203,1.2873563218390804,1.7920000000000005,0.3584000000000001,0.17920000000000005
novatel_fix-data.csv,174.0,NaCl,lzma,Encryption First,0.2380681037902832,3.4276437759399414,276.0,0.040094852447509766,3.675215244293213,0.275421142578125,5.071406364440918,0.2346491813659668,247.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.381021976470947,12.962498664855957,1.5862068965517238,2.2079999999999997,0.44160000000000016,0.22080000000000008
novatel_fix-data.csv,174.0,AES,NoZip,Compression First,0.40290355682373047,0.019783973693847656,190.0,0.0,3.720386028289795,0.19837141036987305,3.8448715209960938,0.21135568618774414,207.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.143073558807373,8.397672176361084,1.0919540229885063,1.5200000000000002,0.3039999999999999,0.15199999999999994
novatel_fix-data.csv,174.0,AES,NoZip,Encryption First,0.4259300231933594,0.0,190.0,0.009999275207519533,4.236841201782227,0.2300548553466797,3.9423513412475586,0.2478647232055664,223.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.6727705001831055,9.09304141998291,1.0919540229885063,1.5200000000000002,0.3039999999999999,0.15199999999999994
novatel_fix-data.csv,174.0,AES,bzip,Compression First,0.5139636993408203,0.12843847274780273,156.0,0.0399160385131836,3.7689948081970215,0.2956080436706543,3.7085747718811035,0.2697920799255371,173.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.451313018798828,8.725287914276123,0.8965517241379309,1.248,0.24960000000000004,0.12480000000000002
novatel_fix-data.csv,174.0,AES,bzip,Encryption First,0.3356790542602539,0.11075258255004883,294.31,0.03036975860595703,3.4224534034729004,0.19056081771850586,4.45530891418457,0.24826765060424805,223.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.89925479888916,8.793392181396484,1.6914367816091953,2.35448,0.47089600000000004,0.235448
novatel_fix-data.csv,174.0,AES,gzip,Compression First,0.34368038177490234,0.0809025764465332,139.0,0.019991397857666016,3.608121871948242,0.25311946868896484,3.5981392860412598,0.22303104400634766,156.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.052696228027344,8.126986026763916,0.7988505747126438,1.1119999999999999,0.2224,0.1112
novatel_fix-data.csv,174.0,AES,gzip,Encryption First,0.29914140701293945,0.07062673568725586,213.0,0.05866527557373047,3.6298394203186035,0.3088259696960449,3.732023239135742,0.1846027374267578,223.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.058272838592529,8.283724784851074,1.2241379310344824,1.7040000000000006,0.3408,0.1704
novatel_fix-data.csv,174.0,AES,zip,Compression First,0.4294252395629883,0.1919722557067871,227.0,0.10889291763305664,3.4385061264038086,0.16158819198608398,3.902003765106201,0.18620967864990234,244.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.168796539306641,8.418598175048828,1.3045977011494252,1.8159999999999998,0.36319999999999986,0.18159999999999993
novatel_fix-data.csv,174.0,AES,zip,Encryption First,0.2865004539489746,0.3419375419616699,301.0,0.18839120864868164,3.3796119689941406,0.25997161865234375,5.072019100189209,0.2296614646911621,223.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.196441173553467,9.758093357086182,1.7298850574712636,2.408,0.48160000000000003,0.24080000000000001
novatel_fix-data.csv,174.0,AES,lzma,Compression First,0.3432011604309082,3.0508947372436523,200.0,0.058553218841552734,3.9507293701171875,0.2505660057067871,4.396147727966309,0.2490401268005371,217.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.403378486633301,12.299132347106934,1.149425287356322,1.5999999999999996,0.31999999999999995,0.15999999999999998
novatel_fix-data.csv,174.0,AES,lzma,Encryption First,0.3456735610961914,3.3327317237854004,252.0,0.059719085693359375,3.590710163116455,0.3533792495727539,3.8687682151794434,0.18402814865112305,223.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.328834533691406,11.735010147094727,1.4482758620689653,2.015999999999999,0.40319999999999995,0.20159999999999997
novatel_imu-data.csv,362.0,NoEnc,NoZip,Compression First,0.010039806365966797,0.0,362.0,0.006515979766845703,0.009970664978027344,0.30085086822509766,2.177252769470215,0.26057004928588867,395.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.026526451110839844,2.765200138092041,1.0,2.896000000000001,0.5792,0.2896
novatel_imu-data.csv,362.0,NoEnc,NoZip,Encryption First,0.009989738464355467,0.0,362.0,0.009820461273193361,0.009989738464355467,0.12034416198730469,1.0351848602294922,0.18823862075805664,395.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.029799938201904297,1.3735675811767578,1.0,2.896000000000001,0.5792,0.2896
novatel_imu-data.csv,362.0,NoEnc,bzip,Compression First,0.0,0.13884782791137695,216.0,0.06070852279663086,0.0,0.25858402252197266,2.236144542694092,0.35989999771118164,249.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.1995563507080078,3.054184913635254,0.5966850828729282,1.7280000000000006,0.34559999999999996,0.17279999999999998
novatel_imu-data.csv,362.0,NoEnc,bzip,Encryption First,0.0,0.15842199325561523,216.0,0.08940696716308594,0.010013580322265625,0.27973175048828125,0.7413363456726074,0.28789520263671875,395.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.2578425407409668,1.5668058395385742,0.5966850828729282,1.7280000000000006,0.34559999999999996,0.17279999999999998
novatel_imu-data.csv,362.0,NoEnc,gzip,Compression First,0.0,0.06153583526611328,196.0,0.019845962524414062,0.009925365447998049,0.2696347236633301,3.7444257736206055,0.16798973083496094,229.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.09130716323852539,4.273357391357422,0.541436464088398,1.5680000000000005,0.3136000000000001,0.15680000000000005
novatel_imu-data.csv,362.0,NoEnc,gzip,Encryption First,0.0,0.05974531173706055,196.0,0.05947589874267578,0.0,0.2928733825683594,1.0398483276367188,0.31642675399780273,395.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.11922121047973633,1.7683696746826172,0.541436464088398,1.5680000000000005,0.3136000000000001,0.15680000000000005
novatel_imu-data.csv,362.0,NoEnc,zip,Compression First,0.0,0.19707679748535156,284.0,0.2074289321899414,0.0,0.28954505920410156,5.146241188049316,0.19817590713500977,317.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.40450572967529297,6.038467884063721,0.7845303867403314,2.271999999999999,0.45439999999999975,0.22719999999999987
novatel_imu-data.csv,362.0,NoEnc,zip,Encryption First,0.0,0.20719289779663086,284.0,0.23026466369628906,0.0,0.2898859977722168,0.9924769401550293,0.2525949478149414,395.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.4374575614929199,1.9724154472351074,0.7845303867403314,2.271999999999999,0.45439999999999975,0.22719999999999987
novatel_imu-data.csv,362.0,NoEnc,lzma,Compression First,0.010080337524414062,3.3823037147521973,260.0,0.05919933319091797,0.0,0.3602290153503418,1.9866085052490234,0.3808474540710449,293.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.4515833854675293,6.1792683601379395,0.7182320441988951,2.08,0.4159999999999999,0.20799999999999996
novatel_imu-data.csv,362.0,NoEnc,lzma,Encryption First,0.00942707061767578,3.309779167175293,260.0,0.0908517837524414,0.009996891021728516,0.23983478546142578,0.7190084457397461,0.31991004943847656,395.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.4200549125671387,4.698808193206787,0.7182320441988951,2.08,0.4159999999999999,0.20799999999999996
novatel_imu-data.csv,362.0,Fernet,NoZip,Compression First,0.5482983589172363,0.0,568.0,0.0,3.770880699157715,0.1944446563720703,4.306988716125488,0.2405548095703125,395.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.319179058074951,9.061167240142822,1.5690607734806628,4.543999999999998,0.9087999999999999,0.45439999999999975
novatel_imu-data.csv,362.0,Fernet,NoZip,Encryption First,0.5572009086608887,0.0,568.0,0.0,3.6771750450134277,0.27163267135620117,3.9875364303588867,0.27445077896118164,601.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.234375953674316,8.767995834350586,1.5690607734806628,4.543999999999998,0.9087999999999999,0.45439999999999975
novatel_imu-data.csv,362.0,Fernet,bzip,Compression First,0.6094741821289062,0.07996797561645508,376.0,0.039877891540527344,3.9227843284606934,0.26008129119873047,3.9875292778015137,0.24848699569702148,249.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.652104377746582,9.148201942443848,1.0386740331491713,3.007999999999999,0.6016,0.3008
novatel_imu-data.csv,362.0,Fernet,bzip,Encryption First,0.4880833625793457,0.13989925384521484,533.66,0.0902414321899414,3.6367130279541016,0.23987770080566406,3.912980556488037,0.300447940826416,601.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.3549370765686035,8.80824327468872,1.4741988950276246,4.26928,0.853856,0.4269279999999999
novatel_imu-data.csv,362.0,Fernet,gzip,Compression First,0.6239771842956543,0.039637088775634766,356.0,0.04014253616333008,3.766002655029297,0.18073558807373047,3.862731456756592,0.23833513259887695,229.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.469759464263916,8.751561641693115,0.983425414364641,2.8480000000000003,0.5696000000000001,0.28480000000000005
novatel_imu-data.csv,362.0,Fernet,gzip,Encryption First,0.6056356430053711,0.05076885223388672,475.77,0.0692296028137207,3.5920286178588867,0.24722814559936523,4.156601428985596,0.25275230407714844,601.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.317662715911865,8.974244594573975,1.314281767955801,3.8061599999999993,0.7612319999999998,0.3806159999999999
novatel_imu-data.csv,362.0,Fernet,zip,Compression First,0.5210709571838379,0.2300262451171875,460.0,0.17839431762695312,3.634054660797119,0.2222609519958496,4.0274739265441895,0.28026580810546875,317.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.563546180725098,9.093546867370605,1.2707182320441994,3.6800000000000006,0.7360000000000001,0.36800000000000005
novatel_imu-data.csv,362.0,Fernet,zip,Encryption First,0.5285263061523438,0.17060518264770508,563.96,0.18938779830932617,3.9467406272888184,0.14088869094848633,5.279028415679932,0.18734455108642578,601.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.835259914398193,10.442521572113037,1.5579005524861878,4.511679999999999,0.9023359999999999,0.45116799999999996
novatel_imu-data.csv,362.0,Fernet,lzma,Compression First,0.5808734893798828,3.3298754692077637,440.0,0.04459381103515625,4.052777290344238,0.1910686492919922,4.440793991088867,0.2101445198059082,293.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.008120059967041,12.850127220153809,1.2154696132596683,3.52,0.7039999999999996,0.3519999999999998
novatel_imu-data.csv,362.0,Fernet,lzma,Encryption First,0.5751991271972656,3.3730244636535645,558.16,0.05004167556762695,4.29837703704834,0.27068376541137695,5.754070281982422,0.30884265899658203,601.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.296642303466797,14.630239009857178,1.5418784530386744,4.46528,0.8930560000000001,0.446528
novatel_imu-data.csv,362.0,NaCl,NoZip,Compression First,0.35964488983154297,0.0,402.0,0.0,3.4861207008361816,0.26989221572875977,3.8946175575256348,0.2394270896911621,395.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.8457655906677246,8.249702453613281,1.1104972375690607,3.2160000000000006,0.6432000000000001,0.32160000000000005
novatel_imu-data.csv,362.0,NaCl,NoZip,Encryption First,0.38687705993652344,0.0,402.0,0.029108524322509766,3.7650394439697266,0.23526668548583984,4.3744707107543945,0.23791790008544922,435.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.18102502822876,9.028680324554443,1.1104972375690607,3.2160000000000006,0.6432000000000001,0.32160000000000005
novatel_imu-data.csv,362.0,NaCl,bzip,Compression First,0.3393387794494629,0.08865594863891602,256.0,0.03993034362792969,3.4235310554504395,0.2312326431274414,3.787691593170166,0.23514986038208008,249.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.891456127166748,8.145530223846436,0.7071823204419888,2.0480000000000005,0.4096,0.2048
novatel_imu-data.csv,362.0,NaCl,bzip,Encryption First,0.2564048767089844,0.36090612411499023,566.0,0.05936861038208008,3.5306715965270996,0.1304459571838379,4.208667278289795,0.1900196075439453,435.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.207351207733154,8.736484050750732,1.5635359116022098,4.5280000000000005,0.9056000000000001,0.45280000000000004
novatel_imu-data.csv,362.0,NaCl,gzip,Compression First,0.3488469123840332,0.049364566802978516,236.0,0.02046346664428711,3.2969188690185547,0.22912979125976562,3.7227439880371094,0.19972801208496094,229.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.7155938148498535,7.8671956062316895,0.6519337016574586,1.8879999999999995,0.3776000000000001,0.18880000000000005
novatel_imu-data.csv,362.0,NaCl,gzip,Encryption First,0.24944543838500977,0.06915807723999023,425.0,0.018987655639648438,3.3132028579711914,0.2826356887817383,3.8262534141540527,0.24822235107421875,435.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.65079402923584,8.00790548324585,1.1740331491712706,3.399999999999998,0.6800000000000002,0.3400000000000001
novatel_imu-data.csv,362.0,NaCl,zip,Compression First,0.32094478607177734,0.16983985900878906,324.0,0.09906530380249023,3.5445690155029297,0.2606844902038574,3.6784839630126953,0.2808403968811035,317.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.134418964385986,8.354427814483643,0.8950276243093923,2.592,0.5183999999999999,0.25919999999999993
novatel_imu-data.csv,362.0,NaCl,zip,Encryption First,0.3070664405822754,0.31268835067749023,513.0,0.20984649658203125,3.61539363861084,0.2793574333190918,5.415492057800293,0.24579524993896484,435.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.444994926452637,10.385639667510986,1.417127071823205,4.103999999999999,0.8208000000000003,0.41040000000000015
novatel_imu-data.csv,362.0,NaCl,lzma,Compression First,0.28892040252685547,3.375065326690674,300.0,0.06955862045288086,3.6050844192504883,0.25481224060058594,4.177000522613525,0.2583885192871094,293.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.338628768920898,12.02883005142212,0.8287292817679561,2.4,0.48,0.24
novatel_imu-data.csv,362.0,NaCl,lzma,Encryption First,0.2081298828125,3.4438157081604004,464.0,0.05938291549682617,3.762052059173584,0.31022071838378906,8.775484561920166,1.1650300025939941,435.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.4733805656433105,17.72411584854126,1.2817679558011048,3.7120000000000006,0.7424000000000001,0.37120000000000003
novatel_imu-data.csv,362.0,AES,NoZip,Compression First,0.3172945976257324,0.0,378.0,0.009953975677490234,3.2510852813720703,0.3368663787841797,3.855760097503662,0.2777886390686035,395.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.578333854675293,8.048748970031738,1.0441988950276244,3.0240000000000005,0.6047999999999999,0.30239999999999995
novatel_imu-data.csv,362.0,AES,NoZip,Encryption First,0.38874149322509766,0.0,378.0,0.009827613830566406,3.717226982116699,0.32445669174194336,4.205057621002197,0.25820255279541016,411.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.115796089172363,8.903512954711914,1.0441988950276244,3.0240000000000005,0.6047999999999999,0.30239999999999995
